[[2025-10-11 02:15:53]] Starting training on model: model_[33, 16, 8, 1]_output_Sigmoid_intermediate_ReLU_normalized_data_True_loss_MSELoss
[[2025-10-11 02:16:13]] Epoch 259/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 260/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:13]] Epoch 261/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:13]] Epoch 262/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 263/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:13]] Epoch 264/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 265/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:13]] Epoch 266/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 267/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:13]] Epoch 268/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 269/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 270/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 271/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:14]] Epoch 272/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:14]] Epoch 273/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 274/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 275/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 276/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:14]] Epoch 277/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 278/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 279/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 280/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:14]] Epoch 281/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 282/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 283/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 284/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 285/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 286/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:15]] Epoch 287/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 288/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 289/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 290/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 291/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:15]] Epoch 292/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:15]] Epoch 293/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:15]] Epoch 294/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:16]] Epoch 295/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:16]] Epoch 296/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:16]] Epoch 297/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:16]] Epoch 298/3000, Validation Loss: 0.0127
[[2025-10-11 02:16:16]] Epoch 299/3000, Validation Loss: 0.0128
[[2025-10-11 02:16:16]] Epoch 300/3000, Validation Loss: 0.0128
